049,044,33403,24989
049,045,33162,24781
049,046,32715,22853
049,047,32096,21817
049,048,31489,15256
049,049,31158,13258
049,050,30693,9409
049,051,30305,6811
049,052,30145,6618
049,053,29911,8368
049,054,29409,9980
050,045,33453,27543
050,046,33096,25424
050,047,32552,22863
050,048,31999,20579
050,049,31686,16013
050,050,31243,12135
050,051,30813,9415
050,052,30693,7063
050,053,30547,7169
050,054,30015,8865
050,055,29445,9875
051,046,33078,25184
051,047,32522,22237
051,048,32070,21663
051,049,31758,18755
051,050,31406,18445
051,051,31072,11208
051,052,31066,9390
051,053,30971,6894
051,054,30445,7123
051,055,29791,9189
051,056,29053,10265
052,047,32649,22976
052,048,32323,21747
052,049,32039,20488
052,050,31637,19874
052,051,31293,18135
052,052,31257,12312
052,053,31146,9348
052,054,30732,6939
052,055,30113,7309
052,056,29363,8823
052,057,28798,10626
053,048,32433,22143
053,049,32204,21028
053,050,31747,20755
053,051,31358,20251
053,052,31215,19481
053,053,31078,12523
053,054,30755,9474
053,055,30258,7051
053,056,29484,7474
053,057,28927,9142
053,058,28497,11074
054,049,32367,22442
054,050,31894,20832
054,051,31439,20357
054,052,31317,18941
054,053,31138,13670
054,054,30839,12640
054,055,30320,9193
054,056,29652,7648
054,057,29164,8169
054,058,28753,8964
054,059,28410,10015
055,050,32093,21263
055,051,31634,20866
055,052,31538,20229
055,053,31351,20207
055,054,31066,13224
055,055,30547,11126
055,056,29828,8050
055,057,29441,6661
055,058,29001,7345
055,059,28694,8877
055,060,28708,9844
056,051,31641,20460
056,052,31485,19200
056,053,31322,20088
056,054,31067,17898
056,055,30592,14524
056,056,29870,11388
056,057,29450,9229
056,058,29041,6399
056,059,28730,7399
056,060,28765,9004
056,061,28700,9404
057,052,31473,19390
057,053,31258,19203
057,054,31049,18740
057,055,30611,15960
057,056,29914,13716
057,057,29498,11381
057,058,29044,8889
057,059,28769,7403
057,060,28835,7844
057,061,28782,8616
057,062,28962,9983
058,053,31399,20582
058,054,31151,21196
058,055,30720,19800
058,056,30070,15734
058,057,29639,15105
058,058,29225,11443
058,059,28881,8783
058,060,28832,7536
058,061,28833,7181
058,062,29077,8806
058,063,29278,9477
059,054,31364,21582
059,055,30938,20618
059,056,30351,19658
059,057,29931,19244
059,058,29516,15733
059,059,29190,11266
059,060,29025,8225
059,061,28984,6320
059,062,29317,7357
059,063,29571,8360
059,064,29785,9774
060,055,30920,21956
060,056,30335,19979
060,057,29834,21062
060,058,29508,19657
060,059,29216,13850
060,060,29058,10727
060,061,28979,9135
060,062,29181,6402
060,063,29413,7165
060,064,29738,8470
060,065,29752,10776
061,056,30078,21867
061,057,29594,21626
061,058,29245,20753
061,059,28940,20368
061,060,28762,14811
061,061,28690,10919
061,062,28761,8133
061,063,28843,6461
061,064,29168,7550
061,065,29256,9217
061,066,29032,9856
062,057,29618,21732
062,058,29265,21797
062,059,28956,20445
062,060,28747,19993
062,061,28543,12956
062,062,28507,10630
062,063,28553,7670
062,064,28709,5949
062,065,28742,7729
062,066,28586,8815
062,067,28401,9179
063,058,29650,23008
063,059,29401,22254
063,060,29215,22199
063,061,28911,19881
063,062,28742,12119
063,063,28733,11256
063,064,28735,8446
063,065,28541,6590
063,066,28115,7800
063,067,27896,8793
063,068,28202,10119
064,059,29541,22889
064,060,29419,21492
064,061,29151,19704
064,062,28905,19611
064,063,28867,11996
064,064,28828,11215
064,065,28609,8767
064,066,28000,6982
064,067,27424,7941
064,068,27540,8526
064,069,28033,9892
065,060,29546,21604
065,061,29304,21216
065,062,28993,14468
065,063,28976,12810
065,064,28883,11611
065,065,28703,10734
065,066,28093,8819
065,067,27407,6329
065,068,27210,7821
065,069,27371,9531
065,070,27913,9566
066,061,29525,18218
066,062,29208,16212
066,063,29165,14758
066,064,29067,12935
066,065,28922,11906
066,066,28454,11124
066,067,27807,8734
066,068,27434,6938
066,069,27331,7877
066,070,27455,9040
066,071,27948,9629
067,062,29534,18479
067,063,29491,15034
067,064,29401,21097
067,065,29319,13851
067,066,28934,13269
067,067,28365,11512
067,068,28073,8964
067,069,27854,7366
067,070,27548,8053
067,071,27836,8307
067,072,28408,10090
068,063,29885,15519
068,064,29770,20598
068,065,29666,14521
068,066,29336,13702
068,067,28884,12406
068,068,28660,11862
068,069,28501,8306
068,070,28079,7311
068,071,27960,8177
068,072,28406,8818
068,073,28609,23934
069,064,29941,22991
069,065,29869,25710
069,066,29553,23548
069,067,29163,21392
069,068,28898,21303
069,069,28789,12413
069,070,28319,8833
069,071,28160,8027
069,072,28224,7891
069,073,28398,8393
069,074,28527,21907
070,065,29860,24852
070,066,29586,24598
070,067,29207,20916
070,068,28946,15423
070,069,28800,14461
070,070,28332,11541
070,071,28055,8779
070,072,28042,8105
070,073,27870,7807
070,074,27941,8818
070,075,28337,9938
071,066,29991,25847
071,067,29665,24176
071,068,29386,22860
071,069,29259,16592
071,070,28889,14101
071,071,28346,11466
071,072,28286,8446
071,073,27970,7506
071,074,27635,8256
071,075,27906,9134
071,076,28540,10081
072,067,29806,24958
072,068,29574,20021
072,069,29451,18272
072,070,29088,15155
072,071,28594,13522
072,072,28464,11307
072,073,28237,9094
072,074,27857,7175
072,075,27569,8682
072,076,27787,9891
072,077,29323,23202
073,068,29683,22849
073,069,29622,20759
073,070,29309,15094
073,071,28932,12397
073,072,28865,13001
073,073,28723,11630
073,074,28500,9027
073,075,28126,9593
073,076,27448,8158
073,077,27985,10157
073,078,29716,22293
074,069,29463,20442
074,070,29164,17263
074,071,28881,24105
074,072,28955,23519
074,073,28869,12921
074,074,28767,12711
074,075,28475,9762
074,076,27844,9273
074,077,27469,8819
074,078,28266,10598
074,079,30085,23133
075,070,29327,20445
075,071,29093,22268
075,072,29223,25654
075,073,29137,25693
075,074,29028,23681
075,075,28724,21656
075,076,28187,9656
075,077,27652,8189
075,078,27613,9852
075,079,28783,20683
075,080,29880,24045
076,071,29504,20599
076,072,29584,25800
076,073,29532,25606
076,074,29430,24043
076,075,29093,22877
076,076,28598,22717
076,077,27677,9195
076,078,27007,8737
076,079,27941,19882
076,080,28732,20121
076,081,29789,24458
077,072,29741,27208
077,073,29705,28583
077,074,29671,28581
077,075,29424,28890
077,076,29173,26103
077,077,28651,24150
077,078,26732,8206
077,079,26888,8350
077,080,27681,23541
077,081,28736,22789
077,082,29778,22202
078,073,29640,26510
078,074,29626,26838
078,075,29437,26134
078,076,29161,25751
078,077,28866,23134
078,078,28066,23436
078,079,27366,22484
078,080,27190,7754
078,081,27263,10386
078,082,27457,19021
078,083,28242,20119
079,074,29727,26175
079,075,29509,26137
079,076,29252,25084
079,077,29043,23657
079,078,28801,23532
079,079,28482,24372
079,080,27128,18633
079,081,27244,8965
079,082,28021,9899
079,083,27987,12308
079,084,28455,19989
080,075,29298,25664
080,076,29062,24231
080,077,29188,24217
080,078,29120,23486
080,079,29178,23053
080,080,28443,22615
080,081,27466,20613
080,082,28220,20233
080,083,27809,9926
080,084,28115,11988
080,085,28725,15845
081,076,29051,23283
081,077,29393,24788
081,078,29393,23633
081,079,29549,23047
081,080,29158,21244
081,081,28166,19235
081,082,28597,19106
081,083,28620,19787
081,084,27761,10191
081,085,28136,12482
081,086,28585,14333
082,077,29886,23773
082,078,29917,24732
082,079,30124,23383
082,080,29776,22697
082,081,29016,20692
082,082,28309,17730
082,083,28814,20948
082,084,28280,14486
082,085,27017,10503
082,086,27548,12609
082,087,28314,14344
083,078,30099,25186
083,079,30335,22210
083,080,29997,23366
083,081,29458,21442
083,082,28351,21415
083,083,28011,16483
083,084,28126,14743
083,085,27478,10127
083,086,26905,10245
083,087,27347,13357
083,088,28348,16652
084,079,30303,24710
084,080,29921,24184
084,081,29459,23302
084,082,28723,21287
084,083,27555,20057
084,084,27347,19374
084,085,27296,9029
084,086,27070,9494
084,087,26652,12677
084,088,27264,17319
084,089,28588,17823
085,080,29994,23456
085,081,29549,21742
085,082,29091,21712
085,083,28241,18554
085,084,27353,17443
085,085,26706,8913
085,086,26698,8722
085,087,26263,9857
085,088,26173,13482
085,089,27063,20807
085,090,28168,19024
086,081,29933,23814
086,082,29455,22703
086,083,28963,21583
086,084,28379,19197
086,085,27470,17131
086,086,26974,9474
086,087,26577,6924
086,088,26088,9110
086,089,25549,13530
086,090,26276,12690
086,091,27352,16614
087,082,30107,23149
087,083,29621,22862
087,084,29180,20422
087,085,28354,17163
087,086,27767,17004
087,087,27168,15194
087,088,26791,7493
087,089,26076,9364
087,090,25229,12281
087,091,25726,18561
087,092,26617,21202
088,083,29856,23303
088,084,29375,22511
088,085,28599,19476
088,086,28127,18200
088,087,27436,16163
088,088,27110,17472
088,089,26974,13136
088,090,25961,8099
088,091,24787,10476
088,092,24963,16030
088,093,26063,20022
