016,013,21851,7292
016,014,23317,6112
016,015,24493,5847
016,016,25586,5600
016,017,26377,6129
016,018,27175,7574
016,019,27857,8148
016,020,28417,8775
016,021,28843,8882
017,012,20269,7852
017,013,21216,8201
017,014,22529,6449
017,015,23833,6408
017,016,25115,5804
017,017,26084,5529
017,018,26970,6036
017,019,27730,7822
017,020,28222,8278
017,021,28613,9106
017,022,29324,8792
018,013,21139,8108
018,014,22260,7707
018,015,23399,7389
018,016,24697,7660
018,017,25963,6172
018,018,26985,7137
018,019,27767,6333
018,020,28267,8074
018,021,28753,9014
018,022,29459,9357
018,023,30149,8998
019,014,21931,8435
019,015,22805,8353
019,016,24019,8847
019,017,25418,6911
019,018,26658,7420
019,019,27634,6193
019,020,28276,6492
019,021,28738,7347
019,022,29442,7592
019,023,30035,8037
019,024,30796,8480
020,015,22567,8320
020,016,23538,8018
020,017,24905,8373
020,018,26253,7476
020,019,27427,6526
020,020,28229,6274
020,021,28753,5928
020,022,29409,7000
020,023,30062,7478
020,024,30870,8182
020,025,31635,9079
021,016,23465,8645
021,017,24641,8589
021,018,25939,8475
021,019,27208,7694
021,020,28150,6711
021,021,28731,5771
021,022,29442,5875
021,023,30171,6877
021,024,30958,7943
021,025,31675,9107
021,026,32636,9875
022,017,24132,9083
022,018,25450,8666
022,019,26783,8670
022,020,27826,7385
022,021,28490,6245
022,022,29236,5795
022,023,29957,5934
022,024,30795,7041
022,025,31542,8070
022,026,32466,9220
022,027,32982,10135
023,018,24791,9261
023,019,26274,8625
023,020,27514,8286
023,021,28217,7847
023,022,28914,6264
023,023,29690,5305
023,024,30540,6031
023,025,31330,7475
023,026,32346,8661
023,027,32914,10074
023,028,33178,10155
024,019,25741,9486
024,020,27184,8459
024,021,27972,8451
024,022,28699,7683
024,023,29460,6300
024,024,30365,5339
024,025,31170,6761
024,026,32279,8651
024,027,32984,9356
024,028,33224,10204
024,029,33579,10884
025,020,26746,10329
025,021,27719,9973
025,022,28672,9112
025,023,29471,7870
025,024,30255,6669
025,025,31105,6022
025,026,32163,6828
025,027,32857,8504
025,028,33055,9925
025,029,33373,10170
025,030,33568,12003
026,021,27542,10676
026,022,28581,10303
026,023,29384,9116
026,024,30168,8344
026,025,30944,7090
026,026,32001,6622
026,027,32628,6953
026,028,32857,8648
026,029,33248,11201
026,030,33432,12036
026,031,33652,12238
027,022,28409,10924
027,023,29257,10093
027,024,30035,9418
027,025,30767,8503
027,026,31790,7288
027,027,32453,7279
027,028,32580,7167
027,029,32946,9057
027,030,33121,10825
027,031,33520,11309
027,032,34253,12636
028,023,28771,10467
028,024,29526,9612
028,025,30290,9153
028,026,31299,8343
028,027,31944,7416
028,028,32010,6844
028,029,32479,7199
028,030,32871,9278
028,031,33441,10322
028,032,34191,11472
028,033,35125,11624
029,024,29176,10427
029,025,29922,10092
029,026,30877,10796
029,027,31365,9347
029,028,31599,7211
029,029,32249,6500
029,030,32916,7758
029,031,33410,9803
029,032,34113,10860
029,033,34997,11680
029,034,35249,11900
030,025,29893,10813
030,026,30871,11349
030,027,31271,10011
030,028,31447,8689
030,029,32035,7240
030,030,32535,6447
030,031,33180,8260
030,032,34006,11219
030,033,34836,11226
030,034,35093,11532
030,035,35363,11355
031,026,30797,12228
031,027,31163,11710
031,028,31135,9825
031,029,31579,8628
031,030,32042,7101
031,031,32801,6264
031,032,33661,8852
031,033,34482,10369
031,034,34795,10720
031,035,35068,10926
031,036,35146,10883
032,027,31023,11604
032,028,30970,10659
032,029,31363,9624
032,030,31721,8515
032,031,32360,7006
032,032,33239,6405
032,033,34136,8667
032,034,34541,9567
032,035,34847,11165
032,036,35039,11331
032,037,35253,11517
033,028,30633,12377
033,029,30729,10849
033,030,31002,9643
033,031,31719,8576
033,032,32718,7023
033,033,33813,6608
033,034,34346,8199
033,035,34605,9866
033,036,34745,10373
033,037,35097,11390
033,038,35407,11731
034,029,30390,12268
034,030,30549,11223
034,031,31127,10342
034,032,32191,8846
034,033,33382,7476
034,034,33943,6704
034,035,34391,7403
034,036,34613,9579
034,037,34851,10172
034,038,35254,10705
034,039,35566,12517
035,030,30351,12830
035,031,30722,11978
035,032,31513,10848
035,033,32676,8647
035,034,33265,7542
035,035,33798,6305
035,036,34169,7254
035,037,34409,9498
035,038,34859,9991
035,039,35429,11531
035,040,35630,11842
036,031,30489,11355
036,032,31137,10543
036,033,32101,10454
036,034,32762,8361
036,035,33174,7001
036,036,33555,6094
036,037,33923,7410
036,038,34355,9083
036,039,34976,10508
036,040,35212,11101
036,041,35273,11518
037,032,31283,11740
037,033,32157,11142
037,034,32630,9472
037,035,33048,8437
037,036,33490,7124
037,037,33889,5945
037,038,34383,8044
037,039,35011,9856
037,040,35355,10519
037,041,35349,12015
037,042,35375,11549
038,033,32174,11598
038,034,32531,10794
038,035,32904,9056
038,036,33375,8237
038,037,33801,6846
038,038,34379,5995
038,039,35013,8767
038,040,35385,9927
038,041,35452,10855
038,042,35407,11444
038,043,35490,11452
039,034,32290,11332
039,035,32562,9660
039,036,32944,9116
039,037,33404,8461
039,038,33982,6896
039,039,34611,6628
039,040,35201,8844
039,041,35378,10406
039,042,35366,10774
039,043,35413,11148
039,044,35398,11365
040,035,32328,9793
040,036,32593,10576
040,037,32967,9851
040,038,33459,8588
040,039,34193,7162
040,040,34835,6883
040,041,35128,7972
040,042,35170,9367
040,043,35265,10700
040,044,35215,10678
040,045,35316,11192
041,036,32476,10753
041,037,32737,9996
041,038,33176,9704
041,039,33934,8671
041,040,34679,7417
041,041,35062,7104
041,042,35257,7953
041,043,35449,8775
041,044,35348,10119
041,045,35434,11335
041,046,35826,11705
042,037,32424,10367
042,038,32711,9776
042,039,33455,9484
042,040,34301,8421
042,041,34752,7479
042,042,35116,7155
042,043,35366,8014
042,044,35370,8935
042,045,35532,10678
042,046,35921,11755
042,047,36215,11775
043,038,32387,10280
043,039,33073,9664
043,040,34001,9319
043,041,34438,8067
043,042,34841,6892
043,043,35143,6434
043,044,35315,8447
043,045,35460,9314
043,046,35758,11016
043,047,36061,11048
043,048,36804,11671
044,039,32960,10193
044,040,33775,9836
044,041,34212,9254
044,042,34614,8547
044,043,34939,6688
044,044,35156,6521
044,045,35381,8641
044,046,35639,10789
044,047,35971,11103
044,048,36737,12270
044,049,37218,12292
045,040,33431,11263
045,041,33775,9652
045,042,34222,9379
045,043,34565,8708
045,044,34815,6469
045,045,35099,6719
045,046,35543,9244
045,047,35924,10528
045,048,36566,11166
045,049,37081,12053
045,050,37269,12347
046,041,33523,10440
046,042,33955,10252
046,043,34333,10465
046,044,34553,8667
046,045,35010,6773
046,046,35670,6243
046,047,36062,9041
046,048,36674,10792
046,049,37239,11901
046,050,37418,12540
046,051,37528,12800
047,042,33851,11870
047,043,34232,10193
047,044,34461,9892
047,045,34921,8920
047,046,35757,7211
047,047,36202,7467
047,048,36752,8931
047,049,37359,11401
047,050,37567,11962
047,051,37722,12553
047,052,37818,12999
048,043,34113,10949
048,044,34325,11150
048,045,34773,10324
048,046,35609,8940
048,047,36123,7471
048,048,36793,8050
048,049,37310,8416
048,050,37536,11076
048,051,37732,12157
048,052,37803,12751
048,053,37771,13216
049,044,34074,11432
049,045,34506,10418
049,046,35332,10191
049,047,35956,8871
049,048,36959,7066
049,049,37378,7942
049,050,37469,9667
049,051,37552,11116
049,052,37775,12438
049,053,37800,13106
049,054,37861,13533
050,045,34453,11236
050,046,35215,10699
050,047,35828,10514
050,048,36987,9299
050,049,37594,7421
050,050,37721,7740
050,051,37700,10906
050,052,37960,11960
050,053,38027,14057
050,054,38062,13925
050,055,38051,14083
051,046,35211,11413
051,047,35839,10811
051,048,36957,10747
051,049,37679,10006
051,050,37838,6895
051,051,37892,8263
051,052,38231,11317
051,053,38312,12767
051,054,38307,13951
051,055,38378,14030
051,056,38307,14156
052,047,35619,10868
052,048,36652,11340
052,049,37373,10354
052,050,37613,9537
052,051,37702,7280
052,052,38097,8957
052,053,38139,11771
052,054,38101,12219
052,055,38160,12915
052,056,38187,13594
052,057,38202,14015
053,048,36456,10996
053,049,37122,10814
053,050,37375,10224
053,051,37433,9161
053,052,37844,8391
053,053,37864,9230
053,054,37696,11196
053,055,37804,12310
053,056,37983,13185
053,057,38111,14175
053,058,38124,14133
054,049,36882,10912
054,050,37061,10741
054,051,37178,10262
054,052,37577,9506
054,053,37718,8981
054,054,37590,9764
054,055,37660,10427
054,056,37852,12020
054,057,38097,13978
054,058,38059,14287
054,059,37861,13942
055,050,36798,10711
055,051,37004,10734
055,052,37478,10790
055,053,37719,9695
055,054,37771,9575
055,055,37739,9444
055,056,37748,10827
055,057,37935,12499
055,058,37923,13790
055,059,37741,13751
055,060,37530,13159
056,051,36692,10517
056,052,37174,10522
056,053,37505,10261
056,054,37573,9585
056,055,37531,9092
056,056,37499,9863
056,057,37615,11331
056,058,37688,12218
056,059,37557,13263
056,060,37330,13355
056,061,37208,13199
057,052,37207,10698
057,053,37485,11193
057,054,37503,10674
057,055,37595,10089
057,056,37620,8256
057,057,37749,9648
057,058,37821,11178
057,059,37643,12397
057,060,37358,13099
057,061,37294,13269
057,062,37338,13144
058,053,37330,11232
058,054,37378,11089
058,055,37521,10982
058,056,37606,10506
058,057,37734,8082
058,058,37723,9392
058,059,37506,11261
058,060,37233,11870
058,061,37213,12636
058,062,37332,13293
058,063,37322,12882
059,054,37346,11780
059,055,37434,11465
059,056,37584,11077
059,057,37731,10106
059,058,37735,7297
059,059,37558,9519
059,060,37327,10864
059,061,37266,12109
059,062,37392,12190
059,063,37402,12832
059,064,37245,13562
060,055,37371,11848
060,056,37499,11276
060,057,37680,11985
060,058,37649,10009
060,059,37450,7361
060,060,37210,8346
060,061,37106,11114
060,062,37240,12051
060,063,37330,12764
060,064,37297,12926
060,065,37655,13144
061,056,37394,10995
061,057,37620,12039
061,058,37661,11699
061,059,37384,9396
061,060,37152,7532
061,061,37058,9364
061,062,37092,10820
061,063,37198,12067
061,064,37210,12796
061,065,37600,13442
061,066,37340,13280
062,057,37520,11088
062,058,37535,10983
062,059,37347,10708
062,060,37109,9117
062,061,36956,8560
062,062,36963,9687
062,063,37035,10836
062,064,37068,11971
062,065,37461,12599
062,066,37176,13314
062,067,37004,12839
063,058,37574,11543
063,059,37413,11351
063,060,37141,10370
063,061,37015,9248
063,062,37063,8291
063,063,37113,9586
063,064,37107,11195
063,065,37506,12232
063,066,37248,12400
063,067,37118,12366
063,068,37163,12498
064,059,37416,12668
064,060,37150,11646
064,061,37085,10409
064,062,37239,8949
064,063,37247,8264
064,064,37177,9889
064,065,37596,11583
064,066,37463,12017
064,067,37425,12800
064,068,37429,12580
064,069,37581,12547
065,060,37257,11368
065,061,37174,11388
065,062,37317,10887
065,063,37394,9080
065,064,37351,9733
065,065,37803,10901
065,066,37654,11764
065,067,37625,12002
065,068,37662,12298
065,069,37769,12807
065,070,37680,12531
066,061,37260,11460
066,062,37346,11314
066,063,37488,11721
066,064,37503,10279
066,065,38038,9422
066,066,37926,10221
066,067,37898,12415
066,068,37985,12508
066,069,38091,12435
066,070,37981,12999
066,071,37995,12961
067,062,37389,11474
067,063,37507,12216
067,064,37550,11355
067,065,38073,10485
067,066,37963,9938
067,067,37985,10901
067,068,38087,12051
067,069,38147,12490
067,070,38031,12088
067,071,37993,12650
067,072,38019,12871
068,063,37485,11551
068,064,37508,12271
068,065,37991,11998
068,066,37899,11142
068,067,37919,9583
068,068,38046,10734
068,069,38101,11241
068,070,38001,12154
068,071,37895,12575
068,072,37871,12824
068,073,37866,13150
069,064,37355,12018
069,065,37828,12138
069,066,37679,11405
069,067,37741,8751
069,068,37891,8668
069,069,37908,9592
069,070,37814,11226
069,071,37698,11622
069,072,37683,12519
069,073,37709,12808
069,074,37469,12765
070,065,37834,12568
070,066,37810,12074
070,067,37858,10751
070,068,37897,10243
070,069,37927,9822
070,070,37848,8822
070,071,37708,11254
070,072,37761,12219
070,073,37827,12845
070,074,37569,12698
070,075,37071,12431
071,066,37893,12156
071,067,37886,11751
071,068,37857,11572
071,069,37982,9408
071,070,37909,7933
071,071,37749,9165
071,072,37782,11174
071,073,37808,12286
071,074,37526,12237
071,075,36957,12539
071,076,36583,12326
072,067,37773,11206
072,068,37799,11912
072,069,37893,10011
072,070,37807,8715
072,071,37626,7310
072,072,37683,8791
072,073,37714,10930
072,074,37413,11236
072,075,36874,11679
072,076,36430,12154
072,077,36162,12293
073,068,37939,12071
073,069,37958,10901
073,070,37913,11357
073,071,37718,8391
073,072,37754,6941
073,073,37840,9832
073,074,37542,11374
073,075,37064,11597
073,076,36634,12025
073,077,36310,12269
073,078,36004,12289
074,069,38077,11905
074,070,38027,11920
074,071,37856,10891
074,072,37862,9729
074,073,37945,8504
074,074,37666,10438
074,075,37177,11399
074,076,36813,11996
074,077,36460,11933
074,078,36086,11727
074,079,35948,12155
075,070,37937,11914
075,071,37872,11146
075,072,37895,10959
075,073,37963,9814
075,074,37659,9160
075,075,37116,9767
075,076,36773,10995
075,077,36475,12067
075,078,36105,12513
075,079,35896,11752
075,080,35531,11485
076,071,37807,11365
076,072,37823,11173
076,073,37973,10934
076,074,37662,10143
076,075,37147,9380
076,076,36761,9620
076,077,36493,11669
076,078,36177,11969
076,079,35980,11827
076,080,35598,10865
076,081,35085,10702
077,072,37824,11568
077,073,37998,11781
077,074,37759,11247
077,075,37232,10189
077,076,36887,9859
077,077,36608,10684
077,078,36316,11484
077,079,36126,11696
077,080,35739,11243
077,081,35084,10055
077,082,34839,9992
078,073,37910,12284
078,074,37699,11860
078,075,37195,10373
078,076,36868,9389
078,077,36659,9897
078,078,36356,10864
078,079,36113,11415
078,080,35761,11125
078,081,35050,10113
078,082,34763,10117
078,083,34558,11932
079,074,37724,12462
079,075,37217,12012
079,076,36956,11225
079,077,36773,9641
079,078,36526,9955
079,079,36274,11180
079,080,35890,10944
079,081,35149,10497
079,082,34849,9981
079,083,34696,10110
079,084,34802,11859
080,075,37183,12347
080,076,36902,11875
080,077,36805,10929
080,078,36615,9840
080,079,36386,8786
080,080,36119,10186
080,081,35373,9898
080,082,35028,9762
080,083,34807,10055
080,084,34888,10163
080,085,34836,11776
081,076,36958,12130
081,077,36876,11995
081,078,36681,11023
081,079,36504,9836
081,080,36393,9178
081,081,35733,9342
081,082,35093,10043
081,083,34845,9796
081,084,34889,10123
081,085,34795,10288
081,086,34644,10805
082,077,36787,12283
082,078,36564,12263
082,079,36456,10578
082,080,36393,9680
082,081,36028,8256
082,082,35276,9232
082,083,34723,8779
082,084,34572,9970
082,085,34471,9732
082,086,34333,10239
082,087,34399,10852
083,078,36495,12789
083,079,36370,12415
083,080,36334,10855
083,081,36120,9047
083,082,35649,9233
083,083,35001,8725
083,084,34605,9765
083,085,34251,9381
083,086,34063,9373
083,087,34185,9751
083,088,34147,10535
084,079,36309,12716
084,080,36321,12158
084,081,36122,11075
084,082,35817,9904
084,083,35492,9478
084,084,34964,9202
084,085,34457,10489
084,086,33949,10086
084,087,34040,10050
084,088,34148,9806
084,089,34197,11516
085,080,36310,12374
085,081,36071,11998
085,082,35830,10544
085,083,35730,8723
085,084,35249,8766
085,085,34799,9900
085,086,33997,10404
085,087,33754,10310
085,088,34032,9987
085,089,34233,10609
085,090,34879,12018
086,081,36313,12454
086,082,36089,11979
086,083,35952,10707
086,084,35545,9893
086,085,35234,9097
086,086,34617,9866
086,087,33844,10924
086,088,33994,10592
086,089,34326,10284
086,090,34873,11525
086,091,35048,12456
087,082,36027,12265
087,083,35889,11473
087,084,35635,9730
087,085,35410,8641
087,086,34965,9032
087,087,34102,10372
087,088,33633,10806
087,089,34177,10228
087,090,34700,11250
087,091,34896,12096
087,092,34886,13073
088,083,35883,11625
088,084,35661,11356
088,085,35434,9671
088,086,35097,9701
088,087,34592,9253
088,088,33645,10741
088,089,34093,10161
088,090,34618,11201
088,091,34815,11461
088,092,34758,12473
088,093,34676,12600
089,084,35639,11652
089,085,35403,11272
089,086,35123,10293
089,087,34718,9992
089,088,34120,9712
089,089,33786,9354
089,090,34753,11016
089,091,34994,11674
089,092,34989,12301
089,093,34950,13405
089,094,34830,14157
090,085,35483,11812
090,086,35230,11350
090,087,35110,10647
090,088,34871,9679
090,089,34149,9715
090,090,33989,9749
090,091,34849,11160
090,092,34871,12002
090,093,34929,12841
090,094,34838,13738
090,095,34572,14219
091,086,35220,12275
091,087,35153,11527
091,088,34880,10684
091,089,34479,10720
091,090,32966,9388
091,091,34323,9030
091,092,34752,10805
091,093,34838,12105
091,094,34790,13234
091,095,34654,13710
091,096,34844,14248
092,087,35301,12634
092,088,34871,11908
092,089,34540,10803
092,090,33265,9174
092,091,32835,7589
092,092,34360,9118
092,093,34651,10760
092,094,34596,11960
092,095,34525,12927
092,096,34647,13482
092,097,34898,14166
093,088,35062,12523
093,089,34678,12209
093,090,33476,10310
093,091,32095,8771
093,092,33285,8250
093,093,34529,9775
093,094,34467,10813
093,095,34312,11658
093,096,34372,12254
093,097,34623,13538
093,098,34708,14445
094,089,35123,12775
094,090,34104,11790
094,091,32460,10057
094,092,31844,8442
094,093,34084,8122
094,094,34439,9810
094,095,34271,10843
094,096,34260,11603
094,097,34478,12247
094,098,34551,13929
094,099,34509,14210
095,090,34773,12632
095,091,33649,11845
095,092,31386,9499
095,093,32685,8085
095,094,34097,9134
095,095,34160,10811
095,096,34163,10995
095,097,34335,11912
095,098,34376,12360
095,099,34344,13631
095,100,34464,14660
096,091,34544,12239
096,092,32552,11576
096,093,31065,9082
096,094,32796,7786
096,095,33747,8128
096,096,34024,9978
096,097,34242,11477
096,098,34269,11849
096,099,34120,12207
096,100,34130,14064
096,101,34122,14637
097,092,33697,14101
097,093,31698,11104
097,094,31073,9183
097,095,32220,7886
097,096,33470,8927
097,097,33940,9943
097,098,33963,11578
097,099,33759,11757
097,100,33740,12877
097,101,33700,14201
097,102,33538,14679
098,093,32823,13757
098,094,31294,11865
098,095,30931,9259
098,096,32132,8589
098,097,33452,8475
098,098,33816,9858
098,099,33611,10966
098,100,33503,11777
098,101,33402,12799
098,102,33263,14718
098,103,33007,14898
